1403636611163555328,0.16388,0.13739,-0.29526,-0.13055,0.79127,0.11163,0.58684,0.00198,-0.00025,-0.00066,
1403636611263555584,0.16389,0.13741,-0.29526,-0.13058,0.79128,0.11158,0.58684,0.00267,0.00253,0.00026,
1403636611363555328,0.16378,0.13768,-0.29529,-0.13128,0.79137,0.11139,0.58659,-0.00936,0.02106,-0.00127,
1403636611463555584,0.16391,0.13718,-0.29559,-0.13139,0.79142,0.11099,0.58657,0.00123,0.00016,-0.01467,
1403636611563555584,0.16398,0.13693,-0.29557,-0.13065,0.79138,0.11123,0.58675,-0.00131,0.00769,-0.00591,
1403636611663555328,0.16397,0.13701,-0.29554,-0.13089,0.79133,0.11111,0.58678,-0.00361,0.00389,-0.00434,
1403636611763555584,0.16402,0.13701,-0.29553,-0.13089,0.79123,0.11118,0.58690,-0.00434,0.01404,-0.00162,
1403636611863555328,0.16407,0.13677,-0.29551,-0.13030,0.79107,0.11124,0.58724,-0.00021,-0.00460,0.00118,
1403636611963555584,0.16398,0.13704,-0.29553,-0.13099,0.79124,0.11119,0.58686,-0.01102,0.01274,-0.00780,
1403636612063555584,0.16407,0.13685,-0.29553,-0.13041,0.79125,0.11152,0.58693,-0.00595,0.01169,-0.00364,
1403636612163555328,0.16411,0.13725,-0.29548,-0.13155,0.79112,0.11102,0.58694,-0.00221,0.00479,0.00002,
1403636612263555584,0.16426,0.13648,-0.29547,-0.12905,0.79092,0.11257,0.58747,-0.00565,0.00651,0.00072,
1403636612363555328,0.16419,0.13655,-0.29547,-0.12945,0.79107,0.11237,0.58722,-0.00274,-0.00554,-0.00222,
1403636612463555584,0.16411,0.13654,-0.29553,-0.12969,0.79106,0.11205,0.58724,0.00526,-0.00368,-0.00217,
1403636612563555584,0.16410,0.13667,-0.29552,-0.13014,0.79104,0.11188,0.58720,0.00230,-0.00999,0.00393,
1403636612663555328,0.16408,0.13668,-0.29551,-0.13020,0.79114,0.11182,0.58707,0.00419,-0.00344,0.00273,
1403636612763555584,0.16407,0.13670,-0.29554,-0.13030,0.79114,0.11176,0.58705,0.00490,-0.00687,0.00161,
1403636612863555328,0.16406,0.13680,-0.29553,-0.13069,0.79110,0.11156,0.58706,0.00469,-0.01067,0.00260,
1403636612963555584,0.16403,0.13679,-0.29555,-0.13078,0.79111,0.11135,0.58706,0.00341,-0.00521,0.00113,
1403636613063555584,0.16400,0.13684,-0.29559,-0.13107,0.79106,0.11121,0.58709,0.00234,-0.00376,-0.00014,
1403636613163555328,0.16400,0.13689,-0.29556,-0.13111,0.79103,0.11114,0.58713,-0.00071,-0.00299,0.00058,
1403636613263555584,0.16397,0.13683,-0.29560,-0.13099,0.79110,0.11122,0.58706,0.00037,-0.00102,0.00002,
1403636613363555328,0.16401,0.13685,-0.29558,-0.13104,0.79108,0.11122,0.58707,0.00097,-0.00157,-0.00048,
1403636613463555584,0.16399,0.13684,-0.29558,-0.13094,0.79106,0.11123,0.58712,-0.00187,-0.00024,-0.00128,
1403636613563555584,0.16401,0.13682,-0.29558,-0.13092,0.79106,0.11127,0.58711,-0.00112,0.00032,-0.00023,
1403636613663555328,0.16401,0.13681,-0.29559,-0.13091,0.79106,0.11127,0.58711,-0.00059,0.00221,-0.00049,
1403636613763555584,0.16401,0.13678,-0.29559,-0.13077,0.79101,0.11131,0.58720,-0.00096,0.00192,-0.00166,
1403636613863555328,0.16402,0.13678,-0.29558,-0.13078,0.79105,0.11133,0.58715,-0.00071,0.00127,0.00021,
1403636613963555584,0.16402,0.13678,-0.29559,-0.13075,0.79105,0.11134,0.58716,-0.00036,0.00151,-0.00039,
1403636614063555584,0.16402,0.13677,-0.29560,-0.13071,0.79102,0.11134,0.58721,-0.00082,0.00109,-0.00030,
1403636614163555328,0.16402,0.13678,-0.29559,-0.13071,0.79102,0.11137,0.58719,-0.00175,0.00111,0.00028,
1403636614263555584,0.16403,0.13677,-0.29559,-0.13061,0.79106,0.11137,0.58717,-0.00091,0.00094,-0.00028,
1403636614363555328,0.16405,0.13676,-0.29556,-0.13060,0.79101,0.11137,0.58723,0.00028,0.00115,0.00011,
1403636614463555584,0.16402,0.13675,-0.29558,-0.13058,0.79103,0.11141,0.58720,-0.00202,-0.00068,-0.00215,
1403636614563555584,0.16402,0.13676,-0.29559,-0.13064,0.79106,0.11139,0.58715,0.00033,-0.00134,0.00116,
1403636614663555328,0.16402,0.13677,-0.29557,-0.13064,0.79106,0.11138,0.58716,0.00061,0.00085,0.00088,
1403636614763555584,0.16402,0.13677,-0.29558,-0.13067,0.79106,0.11138,0.58715,-0.00030,-0.00188,0.00079,
1403636614863555328,0.16402,0.13678,-0.29558,-0.13067,0.79108,0.11137,0.58713,0.00182,-0.00003,0.00002,
1403636614963555584,0.16401,0.13679,-0.29558,-0.13065,0.79105,0.11134,0.58718,0.00016,0.00031,-0.00002,
1403636615063555584,0.16403,0.13679,-0.29558,-0.13074,0.79106,0.11133,0.58715,0.00078,-0.00106,0.00022,
1403636615163555328,0.16402,0.13679,-0.29558,-0.13071,0.79107,0.11136,0.58712,0.00062,-0.00008,-0.00003,
1403636615263555584,0.16403,0.13680,-0.29557,-0.13072,0.79104,0.11132,0.58718,0.00065,-0.00026,-0.00010,
1403636615363555328,0.16402,0.13680,-0.29557,-0.13072,0.79106,0.11130,0.58715,-0.00094,-0.00071,0.00037,
1403636615463555584,0.16403,0.13679,-0.29557,-0.13070,0.79106,0.11133,0.58715,0.00044,0.00014,-0.00094,
1403636615563555584,0.16402,0.13680,-0.29557,-0.13071,0.79106,0.11131,0.58715,-0.00061,0.00004,0.00034,
1403636615663555328,0.16401,0.13680,-0.29557,-0.13073,0.79107,0.11131,0.58714,-0.00117,-0.00021,0.00008,
1403636615763555584,0.16403,0.13679,-0.29558,-0.13073,0.79107,0.11133,0.58713,0.00113,-0.00156,0.00028,
1403636615863555328,0.16401,0.13680,-0.29558,-0.13073,0.79107,0.11129,0.58714,-0.00001,0.00085,0.00019,
1403636615963555584,0.16403,0.13680,-0.29557,-0.13071,0.79106,0.11134,0.58715,-0.00003,0.00044,-0.00013,
1403636616063555584,0.16402,0.13678,-0.29559,-0.13071,0.79108,0.11132,0.58713,0.00027,-0.00013,0.00021,
1403636616163555328,0.16402,0.13679,-0.29558,-0.13071,0.79106,0.11132,0.58715,0.00007,0.00054,-0.00062,
1403636616263555584,0.16402,0.13680,-0.29557,-0.13067,0.79107,0.11134,0.58715,-0.00046,0.00007,0.00014,
1403636616363555328,0.16403,0.13679,-0.29558,-0.13072,0.79106,0.11131,0.58715,-0.00012,0.00054,-0.00015,
1403636616463555584,0.16402,0.13679,-0.29558,-0.13071,0.79107,0.11133,0.58714,0.00008,0.00124,0.00046,
1403636616563555584,0.16402,0.13680,-0.29557,-0.13068,0.79106,0.11132,0.58716,-0.00038,0.00079,0.00108,
1403636616663555328,0.16402,0.13679,-0.29557,-0.13071,0.79106,0.11134,0.58714,-0.00012,0.00026,-0.00046,
1403636616763555584,0.16403,0.13678,-0.29558,-0.13072,0.79107,0.11132,0.58714,0.00018,0.00077,0.00039,
1403636616863555328,0.16403,0.13679,-0.29557,-0.13071,0.79106,0.11135,0.58715,-0.00023,-0.00045,-0.00052,
1403636616963555584,0.16401,0.13679,-0.29558,-0.13071,0.79106,0.11131,0.58715,0.00030,0.00018,-0.00060,
1403636617063555584,0.16402,0.13679,-0.29557,-0.13069,0.79105,0.11135,0.58717,0.00002,0.00002,-0.00044,
1403636617163555328,0.16402,0.13678,-0.29557,-0.13068,0.79107,0.11135,0.58713,-0.00048,0.00044,-0.00008,
1403636617263555584,0.16402,0.13679,-0.29559,-0.13069,0.79106,0.11134,0.58716,-0.00010,-0.00071,0.00027,
1403636617363555328,0.16402,0.13678,-0.29558,-0.13070,0.79106,0.11133,0.58715,0.00028,0.00020,0.00094,
1403636617463555584,0.16402,0.13679,-0.29557,-0.13071,0.79106,0.11134,0.58715,-0.00033,-0.00014,0.00064,
1403636617563555584,0.16403,0.13679,-0.29557,-0.13072,0.79106,0.11132,0.58714,0.00012,0.00032,0.00081,
1403636617663555328,0.16402,0.13679,-0.29558,-0.13073,0.79106,0.11133,0.58715,0.00071,0.00055,-0.00050,
1403636617763555584,0.16403,0.13679,-0.29558,-0.13075,0.79105,0.11131,0.58716,-0.00010,-0.00031,-0.00072,
1403636617863555328,0.16402,0.13679,-0.29557,-0.13069,0.79106,0.11132,0.58715,0.00032,0.00055,0.00025,
1403636617963555584,0.16402,0.13679,-0.29557,-0.13071,0.79107,0.11132,0.58714,-0.00001,0.00070,0.00008,
1403636618063555584,0.16403,0.13680,-0.29557,-0.13070,0.79106,0.11131,0.58716,0.00030,-0.00054,0.00024,
1403636618163555328,0.16404,0.13679,-0.29558,-0.13071,0.79104,0.11133,0.58717,0.00048,-0.00019,0.00025,
1403636618263555584,0.16403,0.13679,-0.29558,-0.13070,0.79106,0.11135,0.58715,-0.00001,-0.00008,0.00063,
1403636618363555328,0.16403,0.13679,-0.29558,-0.13072,0.79105,0.11131,0.58716,-0.00059,-0.00007,-0.00030,
1403636618463555584,0.16403,0.13678,-0.29558,-0.13070,0.79104,0.11134,0.58717,-0.00045,0.00034,-0.00008,
1403636618563555584,0.16401,0.13684,-0.29559,-0.13082,0.79100,0.11153,0.58717,0.00097,-0.00432,-0.00248,
1403636618663555328,0.16399,0.13684,-0.29558,-0.13074,0.79102,0.11142,0.58718,0.00060,-0.00563,-0.00175,
1403636618763555584,0.16398,0.13681,-0.29559,-0.13071,0.79103,0.11127,0.58720,-0.00137,0.00434,-0.00127,
1403636618863555328,0.16399,0.13683,-0.29559,-0.13079,0.79103,0.11130,0.58718,-0.00127,0.00333,0.00048,
1403636618963555584,0.16399,0.13689,-0.29557,-0.13095,0.79099,0.11148,0.58715,-0.00138,0.00098,-0.00017,
1403636619063555584,0.16400,0.13688,-0.29558,-0.13092,0.79105,0.11143,0.58710,-0.00009,-0.00092,-0.00079,
1403636619163555328,0.16400,0.13683,-0.29559,-0.13073,0.79108,0.11117,0.58714,0.00164,-0.00894,-0.00235,
1403636619263555584,0.16401,0.13682,-0.29558,-0.13068,0.79106,0.11109,0.58720,0.00022,-0.00319,-0.00012,
1403636619363555328,0.16402,0.13689,-0.29559,-0.13095,0.79102,0.11149,0.58712,-0.00220,0.01170,0.00074,
1403636619463555584,0.16399,0.13690,-0.29558,-0.13088,0.79102,0.11143,0.58715,-0.00040,0.00347,-0.00090,
1403636619563555584,0.16400,0.13685,-0.29559,-0.13078,0.79108,0.11126,0.58711,-0.00143,-0.00461,-0.00180,
1403636619663555328,0.16403,0.13683,-0.29561,-0.13080,0.79099,0.11134,0.58722,-0.00006,-0.00334,-0.00205,
1403636619763555584,0.16401,0.13681,-0.29560,-0.13073,0.79104,0.11125,0.58719,0.00187,0.00045,-0.00081,
1403636619863555328,0.16403,0.13681,-0.29561,-0.13076,0.79104,0.11126,0.58718,-0.00185,0.00186,-0.00090,
1403636619963555584,0.16403,0.13682,-0.29560,-0.13075,0.79102,0.11135,0.58719,-0.00205,0.00517,-0.00152,
1403636620063555584,0.16402,0.13680,-0.29560,-0.13065,0.79104,0.11135,0.58718,-0.00243,0.00315,-0.00041,
1403636620163555328,0.16402,0.13681,-0.29559,-0.13064,0.79102,0.11145,0.58720,-0.00093,0.00212,0.00090,
1403636620263555584,0.16402,0.13679,-0.29559,-0.13066,0.79105,0.11143,0.58716,-0.00017,0.00026,-0.00051,
1403636620363555328,0.16402,0.13680,-0.29560,-0.13061,0.79103,0.11140,0.58721,0.00002,0.00295,-0.00062,
1403636620463555584,0.16403,0.13679,-0.29558,-0.13059,0.79102,0.11143,0.58722,-0.00029,-0.00052,0.00038,
1403636620563555584,0.16401,0.13679,-0.29559,-0.13063,0.79104,0.11135,0.58719,-0.00035,0.00021,-0.00147,
1403636620663555328,0.16403,0.13679,-0.29559,-0.13060,0.79105,0.11140,0.58718,0.00054,-0.00021,0.00088,
1403636620763555584,0.16402,0.13679,-0.29558,-0.13063,0.79104,0.11137,0.58719,0.00048,0.00087,0.00069,
1403636620863555328,0.16403,0.13680,-0.29560,-0.13068,0.79102,0.11137,0.58720,-0.00033,0.00012,-0.00063,
1403636620963555584,0.16402,0.13679,-0.29560,-0.13067,0.79105,0.11133,0.58717,0.00073,0.00075,-0.00080,
1403636621063555584,0.16410,0.13669,-0.29554,-0.13017,0.79098,0.11161,0.58732,-0.00174,0.00911,0.00257,
1403636621163555328,0.16409,0.13671,-0.29557,-0.13033,0.79098,0.11163,0.58728,0.00102,0.00540,-0.00151,
1403636621263555584,0.16408,0.13673,-0.29556,-0.13032,0.79101,0.11156,0.58727,0.00264,0.00296,0.00055,
1403636621363555328,0.16408,0.13673,-0.29556,-0.13040,0.79099,0.11151,0.58728,-0.00093,-0.00034,-0.00169,
1403636621463555584,0.16406,0.13675,-0.29557,-0.13043,0.79101,0.11148,0.58725,0.00018,-0.00160,-0.00108,
1403636621563555584,0.16405,0.13674,-0.29556,-0.13040,0.79103,0.11149,0.58722,0.00025,-0.00047,0.00081,
1403636621663555328,0.16405,0.13675,-0.29557,-0.13042,0.79102,0.11147,0.58725,0.00172,-0.00099,-0.00057,
1403636621763555584,0.16405,0.13675,-0.29558,-0.13052,0.79103,0.11145,0.58721,0.00004,-0.00095,0.00058,
1403636621863555328,0.16405,0.13677,-0.29557,-0.13051,0.79104,0.11145,0.58720,-0.00033,-0.00055,-0.00041,
1403636621963555584,0.16405,0.13678,-0.29557,-0.13059,0.79101,0.11142,0.58723,-0.00009,0.00135,-0.00131,
1403636622063555584,0.16406,0.13678,-0.29556,-0.13056,0.79100,0.11144,0.58725,0.00014,-0.00075,-0.00073,
1403636622163555328,0.16407,0.13677,-0.29555,-0.13053,0.79103,0.11148,0.58721,0.00095,0.00016,0.00002,
1403636622263555584,0.16405,0.13677,-0.29555,-0.13053,0.79102,0.11149,0.58722,0.00050,-0.00061,-0.00037,
1403636622363555328,0.16407,0.13676,-0.29556,-0.13046,0.79103,0.11147,0.58722,-0.00115,-0.00002,0.00028,
1403636622463555584,0.16405,0.13676,-0.29556,-0.13050,0.79103,0.11145,0.58722,0.00206,-0.00085,-0.00170,
1403636622563555584,0.16405,0.13676,-0.29557,-0.13050,0.79104,0.11145,0.58721,0.00128,-0.00027,0.00108,
1403636622663555328,0.16407,0.13675,-0.29557,-0.13051,0.79102,0.11145,0.58723,0.00109,-0.00115,-0.00082,
1403636622763555584,0.16408,0.13674,-0.29555,-0.13045,0.79100,0.11143,0.58726,0.00027,-0.00370,0.00094,
1403636622863555328,0.16409,0.13671,-0.29553,-0.13043,0.79099,0.11130,0.58732,0.00276,-0.00351,-0.00153,
1403636622963555584,0.16411,0.13668,-0.29548,-0.13052,0.79092,0.11111,0.58743,0.00057,-0.00033,-0.00458,
1403636623063555584,0.16413,0.13662,-0.29545,-0.13041,0.79085,0.11113,0.58754,0.00047,-0.00129,0.00237,
1403636623163555328,0.16416,0.13659,-0.29541,-0.13040,0.79083,0.11106,0.58758,-0.00164,0.00084,-0.00352,
1403636623263555584,0.16415,0.13660,-0.29543,-0.13047,0.79086,0.11101,0.58754,0.00121,-0.00039,0.00015,
1403636623363555328,0.16416,0.13656,-0.29543,-0.13045,0.79084,0.11091,0.58758,-0.00304,-0.00096,-0.00242,
1403636623463555584,0.16418,0.13654,-0.29540,-0.13033,0.79081,0.11097,0.58763,-0.00910,-0.00378,0.00044,
1403636623563555584,0.16421,0.13653,-0.29539,-0.13033,0.79090,0.11086,0.58754,-0.00056,0.00014,-0.00402,
1403636623663555328,0.16423,0.13653,-0.29539,-0.13023,0.79101,0.11082,0.58742,0.01118,0.00336,0.00311,
1403636623763555584,0.16424,0.13645,-0.29535,-0.13004,0.79102,0.11053,0.58750,0.00260,0.00150,-0.00335,
1403636623863555328,0.16422,0.13637,-0.29534,-0.12984,0.79120,0.11009,0.58739,0.00029,-0.00009,-0.00540,
1403636623963555584,0.16420,0.13636,-0.29535,-0.12969,0.79139,0.10976,0.58722,-0.00452,-0.00186,0.00128,
1403636624063555584,0.16419,0.13629,-0.29530,-0.12946,0.79139,0.10972,0.58728,0.00157,0.00083,0.00254,
1403636624163555328,0.16405,0.13627,-0.29523,-0.12894,0.79186,0.10890,0.58692,-0.00571,-0.00815,0.00143,
1403636624263555584,0.16397,0.13608,-0.29516,-0.12887,0.79218,0.10900,0.58648,0.01137,-0.00136,0.00755,
1403636624363555328,0.16310,0.13429,-0.29537,-0.12545,0.79672,0.10917,0.58102,-0.02125,-0.03877,-0.00359,
1403636624463555584,0.16043,0.12922,-0.29558,-0.12222,0.80199,0.10792,0.57465,-0.03808,-0.06073,-0.01507,
1403636624563555584,0.15664,0.12162,-0.29555,-0.11879,0.80707,0.10665,0.56846,-0.03035,-0.08327,0.01146,
1403636624663555328,0.15289,0.11164,-0.29487,-0.11323,0.80631,0.10726,0.57056,-0.03220,-0.11351,-0.00864,
1403636624763555584,0.14742,0.09838,-0.29574,-0.10754,0.80429,0.11123,0.57374,-0.06111,-0.15864,-0.00071,
1403636624863555328,0.13897,0.08141,-0.29369,-0.09603,0.80753,0.12115,0.56921,-0.09354,-0.17370,0.05144,
1403636624963555584,0.12761,0.06304,-0.28395,-0.08211,0.81383,0.13214,0.55989,-0.12682,-0.17616,0.14125,
1403636625063555584,0.11525,0.04747,-0.26551,-0.07449,0.81995,0.13834,0.55046,-0.11941,-0.12689,0.22225,
1403636625163555328,0.10619,0.03810,-0.24084,-0.07785,0.82443,0.13718,0.54354,-0.08069,-0.06725,0.27669,
1403636625263555584,0.10175,0.03370,-0.21219,-0.08528,0.82197,0.13279,0.54722,-0.02340,-0.02796,0.26465,
1403636625363555328,0.10035,0.03186,-0.19416,-0.09074,0.81846,0.13112,0.55199,-0.00059,-0.00953,0.05898,
1403636625463555584,0.10005,0.03126,-0.19547,-0.09119,0.82071,0.13251,0.54823,0.01739,0.00456,-0.07809,
1403636625563555584,0.10226,0.03255,-0.20384,-0.09159,0.82209,0.13372,0.54580,0.04899,0.02880,-0.06358,
1403636625663555328,0.10881,0.03656,-0.20304,-0.09120,0.82110,0.13554,0.54691,0.07909,0.05900,0.08079,
1403636625763555584,0.12003,0.04371,-0.18469,-0.09343,0.81647,0.13581,0.55336,0.12249,0.08218,0.26574,
1403636625863555328,0.13393,0.05313,-0.14997,-0.09705,0.81022,0.13433,0.56220,0.14514,0.10371,0.40893,
1403636625963555584,0.14832,0.06373,-0.10333,-0.10008,0.80662,0.13309,0.56713,0.13517,0.10654,0.49471,
1403636626063555584,0.16092,0.07332,-0.05535,-0.10535,0.80476,0.13028,0.56947,0.11202,0.09674,0.46253,
1403636626163555328,0.17198,0.08157,-0.01027,-0.11427,0.80455,0.12450,0.56934,0.10407,0.07801,0.42980,
1403636626263555584,0.18278,0.08795,0.02651,-0.12015,0.80451,0.12040,0.56906,0.09393,0.04442,0.30376,
1403636626363555328,0.19320,0.09037,0.04843,-0.12101,0.80442,0.12017,0.56906,0.09095,0.00323,0.15298,
1403636626463555584,0.20316,0.08894,0.05690,-0.11744,0.80320,0.12328,0.57086,0.09212,-0.03113,0.07157,
1403636626563555584,0.21190,0.08321,0.06160,-0.11283,0.79857,0.12778,0.57725,0.07492,-0.06462,0.03388,
1403636626663555328,0.21778,0.07543,0.06251,-0.10919,0.79429,0.13257,0.58276,0.03498,-0.08801,-0.01231,
1403636626763555584,0.21898,0.06562,0.05877,-0.10888,0.79546,0.13533,0.58058,-0.00958,-0.10069,-0.05629,
1403636626863555328,0.21685,0.05584,0.04994,-0.10849,0.79902,0.13749,0.57524,-0.04116,-0.10646,-0.10030,
1403636626963555584,0.21213,0.04487,0.03821,-0.10688,0.80400,0.13954,0.56806,-0.05651,-0.11273,-0.12289,
1403636627063555584,0.20615,0.03355,0.02535,-0.10532,0.80872,0.14080,0.56130,-0.06249,-0.11501,-0.11368,
1403636627163555328,0.20080,0.02284,0.02035,-0.10541,0.81075,0.14131,0.55821,-0.04365,-0.10151,0.03136,
1403636627263555584,0.19717,0.01321,0.02728,-0.10589,0.80690,0.14128,0.56368,-0.03473,-0.09370,0.13986,
1403636627363555328,0.19368,0.00398,0.04322,-0.10842,0.80429,0.13999,0.56724,-0.04788,-0.10031,0.20463,
1403636627463555584,0.18918,-0.00579,0.06754,-0.11026,0.80367,0.13814,0.56822,-0.02584,-0.10211,0.27888,
1403636627563555584,0.18440,-0.01694,0.08967,-0.10855,0.80583,0.13224,0.56689,-0.05260,-0.12981,0.14089,
1403636627663555328,0.17780,-0.03025,0.09638,-0.10346,0.80944,0.12609,0.56409,-0.06709,-0.12949,-0.03055,
1403636627763555584,0.17168,-0.04516,0.08896,-0.09554,0.81687,0.11929,0.55621,-0.04948,-0.13754,-0.11540,
1403636627863555328,0.16871,-0.06064,0.07680,-0.08569,0.82437,0.11072,0.54846,-0.01163,-0.14625,-0.12511,
1403636627963555584,0.16979,-0.07524,0.06837,-0.07715,0.82954,0.10446,0.54314,0.04363,-0.12498,-0.06362,
1403636628063555584,0.17781,-0.08612,0.07001,-0.07156,0.82961,0.09900,0.54481,0.13107,-0.08485,0.08889,
1403636628163555328,0.19070,-0.09480,0.08403,-0.07123,0.82161,0.09254,0.55796,0.15135,-0.07633,0.17365,
1403636628263555584,0.20559,-0.10284,0.10495,-0.07517,0.81395,0.08539,0.56969,0.15171,-0.07404,0.22161,
1403636628363555328,0.22026,-0.11179,0.12897,-0.08076,0.81097,0.07976,0.57398,0.14512,-0.09925,0.24340,
1403636628463555584,0.23396,-0.12261,0.15136,-0.08366,0.81088,0.07732,0.57402,0.13309,-0.12495,0.18581,
1403636628563555584,0.24651,-0.13623,0.16775,-0.08595,0.81170,0.07635,0.57265,0.12248,-0.15436,0.13248,
1403636628663555328,0.25748,-0.15311,0.17722,-0.08774,0.81201,0.07674,0.57188,0.11452,-0.19505,0.07091,
1403636628763555584,0.26815,-0.17477,0.18049,-0.08127,0.81359,0.07766,0.57047,0.10413,-0.24066,-0.00466,
1403636628863555328,0.27874,-0.19868,0.17792,-0.07054,0.81854,0.07609,0.56500,0.12170,-0.25095,-0.02254,
1403636628963555584,0.29064,-0.22429,0.17943,-0.06285,0.82343,0.07323,0.55915,0.08133,-0.25319,0.06643,
1403636629063555584,0.29968,-0.24982,0.19096,-0.05891,0.82641,0.06970,0.55563,0.06336,-0.26612,0.16721,
1403636629163555328,0.31239,-0.27514,0.20653,-0.05459,0.82742,0.06522,0.55511,0.10444,-0.27172,0.14540,
1403636629263555584,0.33000,-0.30049,0.21734,-0.04942,0.82670,0.05660,0.55760,0.15083,-0.26016,0.10731,
1403636629363555328,0.35387,-0.32444,0.22235,-0.04898,0.82482,0.04802,0.56122,0.19167,-0.24320,0.05479,
1403636629463555584,0.38047,-0.34834,0.21956,-0.05140,0.82188,0.03670,0.56615,0.21678,-0.26877,-0.01690,
1403636629563555584,0.40759,-0.37405,0.20895,-0.04939,0.82185,0.02302,0.56710,0.22931,-0.29314,-0.10489,
1403636629663555328,0.43441,-0.40330,0.19159,-0.03784,0.82705,0.01042,0.56076,0.24964,-0.32202,-0.17820,
1403636629763555584,0.46182,-0.43537,0.17075,-0.02263,0.83276,-0.00386,0.55315,0.26692,-0.34561,-0.22596,
1403636629863555328,0.49311,-0.46744,0.14423,-0.00747,0.83593,-0.02126,0.54838,0.31524,-0.34260,-0.26192,
1403636629963555584,0.52859,-0.49807,0.11911,0.00561,0.83689,-0.03687,0.54609,0.32827,-0.33434,-0.19934,
1403636630063555584,0.56515,-0.52774,0.10235,0.01404,0.83546,-0.04781,0.54728,0.36731,-0.32093,-0.11985,
1403636630163555328,0.60814,-0.55757,0.09598,0.01965,0.82863,-0.05511,0.55673,0.41170,-0.31424,-0.03555,
1403636630263555584,0.65253,-0.58967,0.09764,0.02374,0.82100,-0.05991,0.56728,0.43869,-0.31753,0.03619,
1403636630363555328,0.69728,-0.62269,0.10441,0.02581,0.81908,-0.06184,0.56976,0.43896,-0.31448,0.07079,
1403636630463555584,0.74135,-0.65747,0.11589,0.02724,0.82142,-0.06107,0.56638,0.44597,-0.32121,0.13185,
1403636630563555584,0.78567,-0.69023,0.13096,0.03001,0.82318,-0.05762,0.56406,0.46163,-0.31068,0.17648,
1403636630663555328,0.82962,-0.72571,0.14776,0.03236,0.82418,-0.05275,0.56293,0.47071,-0.29879,0.13359,
1403636630763555584,0.87282,-0.75719,0.15794,0.03146,0.82445,-0.05104,0.56275,0.48043,-0.27293,0.07262,
1403636630863555328,0.91612,-0.78757,0.16297,0.02770,0.82467,-0.05144,0.56258,0.48246,-0.26206,0.00672,
1403636630963555584,0.95696,-0.82289,0.16186,0.02407,0.82397,-0.05254,0.56368,0.47836,-0.27258,-0.04818,
1403636631063555584,1.00142,-0.85286,0.15728,0.02286,0.82307,-0.05274,0.56502,0.48885,-0.26605,-0.08098,
1403636631163555328,1.04449,-0.88217,0.15138,0.02310,0.82102,-0.05290,0.56798,0.48130,-0.26060,-0.09990,
1403636631263555584,1.08576,-0.91558,0.14748,0.02378,0.81882,-0.05247,0.57115,0.47215,-0.27231,-0.09658,
1403636631363555328,1.12948,-0.94456,0.13973,0.02390,0.81868,-0.05209,0.57138,0.46961,-0.27026,-0.13772,
1403636631463555584,1.17135,-0.97439,0.12823,0.02491,0.81866,-0.05124,0.57145,0.45572,-0.26500,-0.18962,
1403636631563555584,1.21512,-1.00267,0.11053,0.02677,0.81860,-0.04898,0.57164,0.44906,-0.25413,-0.20680,
1403636631663555328,1.25831,-1.03067,0.09478,0.02762,0.81920,-0.04660,0.57094,0.45720,-0.24791,-0.17948,
1403636631763555584,1.30165,-1.05695,0.08379,0.02820,0.81969,-0.04490,0.57036,0.43120,-0.23311,-0.09753,
1403636631863555328,1.33900,-1.08425,0.08346,0.02962,0.81974,-0.04354,0.57031,0.47459,-0.23544,-0.01796,
